pioreactor,hours_since,exp_fit
pioreactor05,4.408611111111,0.04399265959464781
pioreactor05,4.41,0.044093244431289993
pioreactor05,4.411388888889,0.04419405924514783
pioreactor05,4.412777777778,0.044295104562041325
pioreactor05,4.414166666667,0.04439638090899263
pioreactor05,4.415555555556,0.04449788881422914
pioreactor05,4.416944444444,0.04459962880711238
pioreactor05,4.418333333333,0.04470160141843438
pioreactor05,4.419722222222,0.04480380717998066
pioreactor05,4.421111111111,0.04490624662482603
pioreactor05,4.4225,0.04500892028726406
pioreactor05,4.423888888889,0.045111828702809935
pioreactor05,4.425277777778,0.04521497240820334
pioreactor05,4.426666666667,0.045318351941411046
pioreactor05,4.428055555556,0.045421967841629884
pioreactor05,4.429444444444,0.0455258206492146
pioreactor05,4.430833333333,0.04562991090598008
pioreactor05,4.432222222222,0.045734239154755336
pioreactor05,4.433611111111,0.04583880593968542
pioreactor05,4.435,0.045943611806159426
pioreactor05,4.436388888889,0.04604865730081365
pioreactor05,4.437777777778,0.04615394297153401
pioreactor05,4.439166666667,0.04625946936745915
pioreactor05,4.440555555556,0.0463652370389833
pioreactor05,4.441944444444,0.04647124653768269
pioreactor05,4.443333333333,0.04657749841662389
pioreactor05,4.444722222222,0.046683993229908786
pioreactor05,4.446111111111,0.046790731532982494
pioreactor05,4.4475,0.046897713882560345
pioreactor05,4.448888888889,0.04700494083663028
pioreactor05,4.450277777778,0.047112412954456125
pioreactor05,4.451666666667,0.047220130796580405
pioreactor05,4.453055555556,0.047328094924827264
pioreactor05,4.454444444444,0.04743630590222738
pioreactor05,4.455833333333,0.04754476429333277
pioreactor05,4.457222222222,0.04765347066375231
pioreactor05,4.458611111111,0.04776242558046597
pioreactor05,4.46,0.0478716296117501
pioreactor05,4.461388888889,0.047981083327180374
pioreactor05,4.462777777778,0.04809078729763473
pioreactor05,4.464166666667,0.04820074209529637
pioreactor05,4.465555555556,0.048310948293656654
pioreactor05,4.466944444444,0.04842140646743877
pioreactor05,4.468333333333,0.04853211719291864
pioreactor05,4.469722222222,0.04864308104745094
pioreactor05,4.471111111111,0.048754298609790046
pioreactor05,4.4725,0.0488657704600136
pioreactor05,4.473888888889,0.04897749717952554
pioreactor05,4.475277777778,0.04908947935105912
pioreactor05,4.476666666667,0.0492017175586799
pioreactor05,4.478055555556,0.04931421238778901
pioreactor05,4.479444444444,0.04942696442504458
pioreactor05,4.480833333333,0.04953997425869004
pioreactor05,4.482222222222,0.049653242478069876
pioreactor05,4.483611111111,0.04976676967395734
pioreactor05,4.485,0.04988055643847642
pioreactor05,4.486388888889,0.04999460336510489
pioreactor05,4.487777777778,0.05010891104867768
pioreactor05,4.489166666667,0.05022348008538949
pioreactor05,4.490555555556,0.05033831107279826
pioreactor05,4.491944444444,0.050453404609745234
pioreactor05,4.493333333333,0.050568761296689684
pioreactor05,4.494722222222,0.050684381735214945
pioreactor05,4.496111111111,0.05080026652836274
pioreactor05,4.4975,0.05091641628055351
pioreactor05,4.498888888889,0.05103283159758991
pioreactor05,4.500277777778,0.05114951308665943
pioreactor05,4.501666666667,0.05126646135633793
pioreactor05,4.503055555556,0.051383677016592716
pioreactor05,4.504444444444,0.051501160678701
pioreactor05,4.505833333333,0.051618912955591775
pioreactor05,4.507222222222,0.051736934461341276
pioreactor05,4.508611111111,0.05185522581151446
pioreactor05,4.51,0.05197378762308381
pioreactor05,4.511388888889,0.05209262051443234
pioreactor05,4.512777777778,0.052211725105356994
pioreactor05,4.514166666667,0.05233110201707179
pioreactor05,4.515555555556,0.05245075187221111
pioreactor05,4.516944444444,0.052570675294746454
pioreactor05,4.518333333333,0.05269087291033528
pioreactor05,4.519722222222,0.052811345345806435
pioreactor05,4.521111111111,0.05293209322950812
pioreactor05,4.5225,0.053053117191225296
pioreactor05,4.523888888889,0.05317441786218286
pioreactor05,4.525277777778,0.05329599587504895
pioreactor05,4.526666666667,0.053417851863938215
pioreactor05,4.528055555556,0.05353998646441512
pioreactor05,4.529444444444,0.05366240031340916
pioreactor05,4.530833333333,0.05378509404957075
pioreactor05,4.532222222222,0.05390806831274576
pioreactor05,4.533611111111,0.05403132374433129
pioreactor05,4.535,0.054154860987190925
pioreactor05,4.536388888889,0.054278680685658075
pioreactor05,4.537777777778,0.05440278348553937
pioreactor05,4.539166666667,0.054527170034117924
pioreactor05,4.540555555556,0.05465184098015707
pioreactor05,4.541944444444,0.05477679697381314
pioreactor05,4.543333333333,0.05490203866699924
pioreactor05,4.544722222222,0.055027566712848856
pioreactor05,4.546111111111,0.05515338176607884
pioreactor05,4.5475,0.055279484482903006
pioreactor05,4.548888888889,0.05540587552103541
pioreactor05,4.550277777778,0.05553255553969423
pioreactor05,4.551666666667,0.05565952519960456
pioreactor05,4.553055555556,0.055786785163002305
pioreactor05,4.554444444444,0.055914336093545555
pioreactor05,4.555833333333,0.05604217865668557
pioreactor05,4.557222222222,0.05617031351911933
pioreactor05,4.558611111111,0.05629874134916001
pioreactor05,4.56,0.05642746281664895
pioreactor05,4.561388888889,0.05655647859295897
pioreactor05,4.562777777778,0.056685789350997856
pioreactor05,4.564166666667,0.056815395765211954
pioreactor05,4.565555555556,0.056945298511589686
pioreactor05,4.566944444444,0.057075498267571155
pioreactor05,4.568333333333,0.05720599571242702
pioreactor05,4.569722222222,0.05733679152669938
pioreactor05,4.571111111111,0.05746788639258013
pioreactor05,4.5725,0.05759928099382113
pioreactor05,4.573888888889,0.05773097601573738
pioreactor05,4.575277777778,0.0578629721452108
pioreactor05,4.576666666667,0.05799527007069394
pioreactor05,4.578055555556,0.05812787048221328
pioreactor05,4.579444444444,0.05826077407127725
pioreactor05,4.580833333333,0.05839398153126259
pioreactor05,4.582222222222,0.05852749355684433
pioreactor05,4.583611111111,0.058661310844381274
pioreactor05,4.585,0.058795434091824514
pioreactor05,4.586388888889,0.0589298639987209
pioreactor05,4.587777777778,0.05906460126621675
pioreactor05,4.589166666667,0.05919964659706148
pioreactor05,4.590555555556,0.05933500069561116
pioreactor05,4.591944444444,0.05947066426773484
pioreactor05,4.593333333333,0.05960663802120849
pioreactor05,4.594722222222,0.05974292266513311
pioreactor05,4.596111111111,0.05987951891032876
pioreactor05,4.5975,0.06001642746924075
pioreactor05,4.598888888889,0.06015364905594327
pioreactor05,4.600277777778,0.06029118438614322
pioreactor05,4.601666666667,0.06042903417718376
pioreactor05,4.603055555556,0.06056719914804851
pioreactor05,4.604444444444,0.060705680019264865
pioreactor05,4.605833333333,0.06084447751330711
pioreactor05,4.607222222222,0.060983592354002046
pioreactor05,4.608611111111,0.061123025266931176
pioreactor05,4.61,0.06126277697933501
pioreactor05,4.611388888889,0.06140284822011669
pioreactor05,4.612777777778,0.06154323971984628
pioreactor05,4.614166666667,0.06168395221076386
pioreactor05,4.615555555556,0.06182498642678383
pioreactor05,4.616944444444,0.06196634310339667
pioreactor05,4.618333333333,0.0621080229780803
pioreactor05,4.619722222222,0.062250026789693
pioreactor05,4.621111111111,0.0623923552788843
pioreactor05,4.6225,0.0625350091879971
pioreactor05,4.623888888889,0.0626779892610718
pioreactor05,4.625277777778,0.06282129624384974
pioreactor05,4.626666666667,0.06296493088377743
pioreactor05,4.628055555556,0.0631088939300103
pioreactor05,4.629444444444,0.06325318613331267
pioreactor05,4.630833333333,0.06339780824647746
pioreactor05,4.632222222222,0.0635427610237067
pioreactor05,4.633611111111,0.06368804522103076
pioreactor05,4.635,0.06383366159620889
pioreactor05,4.636388888889,0.06397961090873258
pioreactor05,4.637777777778,0.06412589391982994
pioreactor05,4.639166666667,0.06427251139246952
pioreactor05,4.640555555556,0.06441946409136434
pioreactor05,4.641944444444,0.06456675278286973
pioreactor05,4.643333333333,0.06471437823541153
pioreactor05,4.644722222222,0.06486234121885438
pioreactor05,4.646111111111,0.06501064250492898
pioreactor05,4.6475,0.06515928286713063
pioreactor05,4.648888888889,0.06530826308072313
pioreactor05,4.650277777778,0.06545758392274285
pioreactor05,4.651666666667,0.0656072461720028
pioreactor05,4.653055555556,0.0657572506090965
pioreactor05,4.654444444444,0.06590759801629426
pioreactor05,4.655833333333,0.06605828917797966
pioreactor05,4.657222222222,0.06620932488000478
pioreactor05,4.658611111111,0.0663607059101268
pioreactor05,4.66,0.06651243305790404
pioreactor05,4.661388888889,0.06666450711470005
pioreactor06,3.762777777778,0.006012920600647134
pioreactor06,3.764166666667,0.0060278393042280725
pioreactor06,3.765555555556,0.006042795022719282
pioreactor06,3.766944444444,0.006057787847947938
pioreactor06,3.768333333333,0.0060728178720014766
pioreactor06,3.769722222222,0.0060878851871633685
pioreactor06,3.771111111111,0.006102989885956874
pioreactor06,3.7725,0.00611813206113481
pioreactor06,3.773888888889,0.006133311805680128
pioreactor06,3.775277777778,0.006148529212806469
pioreactor06,3.776666666667,0.006163784375958742
pioreactor06,3.778055555556,0.006179077388813734
pioreactor06,3.779444444444,0.006194408345269566
pioreactor06,3.780833333333,0.0062097773394905135
pioreactor06,3.782222222222,0.0062251844658413056
pioreactor06,3.783611111111,0.006240629818931869
pioreactor06,3.785,0.006256113493606865
pioreactor06,3.786388888889,0.006271635584946258
pioreactor06,3.787777777778,0.006287196188265951
pioreactor06,3.789166666667,0.0063027953991182965
pioreactor06,3.790555555556,0.006318433313292754
pioreactor06,3.791944444444,0.0063341100268051185
pioreactor06,3.793333333333,0.006349825635943339
pioreactor06,3.794722222222,0.006365580237200352
pioreactor06,3.796111111111,0.006381373927319795
pioreactor06,3.7975,0.0063972068032853505
pioreactor06,3.798888888889,0.006413078962321327
pioreactor06,3.800277777778,0.006428990501893243
pioreactor06,3.801666666667,0.006444941519708455
pioreactor06,3.803055555556,0.006460932113716736
pioreactor06,3.804444444444,0.0064769623820993315
pioreactor06,3.805833333333,0.00649303242331574
pioreactor06,3.807222222222,0.006509142336035095
pioreactor06,3.808611111111,0.006525292219182893
pioreactor06,3.81,0.006541482171930062
pioreactor06,3.811388888889,0.006557712293693604
pioreactor06,3.812777777778,0.006573982684137158
pioreactor06,3.814166666667,0.006590293443171679
pioreactor06,3.815555555556,0.006606644670955977
pioreactor06,3.816944444444,0.006623036467885554
pioreactor06,3.818333333333,0.006639468934640472
pioreactor06,3.819722222222,0.0066559421721151275
pioreactor06,3.821111111111,0.006672456281466075
pioreactor06,3.8225,0.006689011364100828
pioreactor06,3.823888888889,0.006705607521678523
pioreactor06,3.825277777778,0.006722244856110523
pioreactor06,3.826666666667,0.006738923469561027
pioreactor06,3.828055555556,0.00675564346444773
pioreactor06,3.829444444444,0.006772404943430348
pioreactor06,3.830833333333,0.006789208009459566
pioreactor06,3.832222222222,0.0068060527657052335
pioreactor06,3.833611111111,0.006822939315605257
pioreactor06,3.835,0.006839867762854218
pioreactor06,3.836388888889,0.006856838211403932
pioreactor06,3.837777777778,0.0068738507654641625
pioreactor06,3.839166666667,0.0068909055295032036
pioreactor06,3.840555555556,0.006908002608248565
pioreactor06,3.841944444444,0.0069251421066752385
pioreactor06,3.843333333333,0.006942324130055725
pioreactor06,3.844722222222,0.006959548783886662
pioreactor06,3.846111111111,0.006976816173938789
pioreactor06,3.8475,0.00699412640624528
pioreactor06,3.848888888889,0.0070114795871023695
pioreactor06,3.850277777778,0.007028875823070042
pioreactor06,3.851666666667,0.007046315220972672
pioreactor06,3.853055555556,0.007063797887899654
pioreactor06,3.854444444444,0.007081323931193469
pioreactor06,3.855833333333,0.007098893458500833
pioreactor06,3.857222222222,0.007116506577697617
pioreactor06,3.858611111111,0.007134163396940007
pioreactor06,3.86,0.007151864024652502
pioreactor06,3.861388888889,0.007169608569528661
pioreactor06,3.862777777778,0.007187397140531677
pioreactor06,3.864166666667,0.0072052298468951205
pioreactor06,3.865555555556,0.007223106798123578
pioreactor06,3.866944444444,0.007241028103980391
pioreactor06,3.868333333333,0.0072589938745400255
pioreactor06,3.869722222222,0.007277004220111257
pioreactor06,3.871111111111,0.007295059251289515
pioreactor06,3.8725,0.007313159078944591
pioreactor06,3.873888888889,0.007331303814221361
pioreactor06,3.875277777778,0.007349493568540478
pioreactor06,3.876666666667,0.007367728453599035
pioreactor06,3.878055555556,0.007386008581371262
pioreactor06,3.879444444444,0.00740433406409598
pioreactor06,3.880833333333,0.007422705014330141
pioreactor06,3.882222222222,0.007441121544870327
pioreactor06,3.883611111111,0.007459583768806174
pioreactor06,3.885,0.007478091799507923
pioreactor06,3.886388888889,0.007496645750627093
pioreactor06,3.887777777778,0.007515245736097194
pioreactor06,3.889166666667,0.0075338918701343995
pioreactor06,3.890555555556,0.007552584267238262
pioreactor06,3.891944444444,0.00757132304217895
pioreactor06,3.893333333333,0.0075901083100518695
pioreactor06,3.894722222222,0.0076089401861974965
pioreactor06,3.896111111111,0.007627818786255963
pioreactor06,3.8975,0.0076467442261543336
pioreactor06,3.898888888889,0.007665716622107303
pioreactor06,3.900277777778,0.007684736090617887
pioreactor06,3.901666666667,0.007703802748478175
pioreactor06,3.903055555556,0.0077229167127700294
pioreactor06,3.904444444444,0.007742078100851991
pioreactor06,3.905833333333,0.007761287030415214
pioreactor06,3.907222222222,0.007780543619401404
pioreactor06,3.908611111111,0.0077998479860587515
pioreactor06,3.91,0.007819200248928782
pioreactor06,3.911388888889,0.007838600526847164
pioreactor06,3.912777777778,0.007858048938944406
pioreactor06,3.914166666667,0.007877545604646593
pioreactor06,3.915555555556,0.007897090643676111
pioreactor06,3.916944444444,0.007916684176038255
pioreactor06,3.918333333333,0.007936326322078486
pioreactor06,3.919722222222,0.007956017202398425
pioreactor06,3.921111111111,0.007975756937913085
pioreactor06,3.9225,0.007995545649837451
pioreactor06,3.923888888889,0.008015383459687277
pioreactor06,3.925277777778,0.008035270489279812
pioreactor06,3.926666666667,0.008055206860734514
pioreactor06,3.928055555556,0.008075192696473889
pioreactor06,3.929444444444,0.008095228119209687
pioreactor06,3.930833333333,0.00811531325200149
pioreactor06,3.932222222222,0.00813544821817084
pioreactor06,3.933611111111,0.008155633141359725
pioreactor06,3.935,0.008175868145516893
pioreactor06,3.936388888889,0.008196153354898608
pioreactor06,3.937777777778,0.008216488894069446
pioreactor06,3.939166666667,0.008236874887903041
pioreactor06,3.940555555556,0.008257311461582833
